# Logfile created on 2026-03-25 22:52:19 +0100 by logger.rb/v1.5.3
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : metal4_drw has 40 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : metal4_pin has 3 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : metal4_mask has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : metal4_filler has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : metal4_nofill has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : metal4_slit has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : metal4_text has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : metal4_opc has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : metal4_noqrc has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : metal4_res has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : metal4_iprobe has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : metal4_diffprb has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : heattrans_drw has 421 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : heatres_drw has 7 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : pempoly_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : fbe_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : empoly_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : ldmos_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : pbiwind_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : digisub_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : nodrc_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : text_drw has 1107 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : via4_drw has 6898 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : metal5_drw has 32 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : metal5_pin has 5 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : metal5_mask has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : metal5_filler has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : metal5_nofill has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : metal5_slit has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : metal5_text has 1 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : metal5_opc has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : metal5_noqrc has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : metal5_res has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : metal5_iprobe has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : metal5_diffprb has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : radhard_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : memcap_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : varicap_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : flash_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : intbondvia_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : intbondmet_drw has 0 polygons
