# Logfile created on 2026-03-25 23:01:07 +0100 by logger.rb/v1.5.3
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : exchange2_drw has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : exchange2_pin has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : exchange2_text has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : exchange3_drw has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : exchange3_pin has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : exchange3_text has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : exchange4_drw has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : exchange4_pin has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : exchange4_text has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : isonwell_drw has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : Total no. of polygons in the design is 5233615
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : Loaded TECH DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : Loaded default DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/tech/drc/rule_decks/sg13g2_tech_default.json
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : The following rules values were missing in tech json and default values were used:
2026-03-25 23:01:32 +0100: Memory Usage (895816K) :   - Cnt_c_digibnd
2026-03-25 23:01:32 +0100: Memory Usage (897116K) : Total area of the design is 4000000.0 um^2.
2026-03-25 23:01:32 +0100: Memory Usage (897116K) : The design dimensions are 2000.0 µm * 2000.0 µm.
2026-03-25 23:01:32 +0100: Memory Usage (897116K) : Starting general IHP-SG13G2 derivations.
2026-03-25 23:01:32 +0100: Memory Usage (897116K) : Starting Pwell derivations
2026-03-25 23:01:32 +0100: Memory Usage (897116K) : Starting n-Activ derivations
2026-03-25 23:01:32 +0100: Memory Usage (898452K) : Starting p-Activ derivations
2026-03-25 23:01:32 +0100: Memory Usage (898452K) : Starting ptap derivations
2026-03-25 23:01:32 +0100: Memory Usage (898452K) : Starting ntap derivations
2026-03-25 23:01:32 +0100: Memory Usage (898452K) : Starting pact FET derivations
2026-03-25 23:01:32 +0100: Memory Usage (898452K) : Starting nact FET derivations
2026-03-25 23:01:32 +0100: Memory Usage (898452K) : Starting Gate derivations
2026-03-25 23:01:32 +0100: Memory Usage (898572K) : Starting IHP-SG13G2 DRC connectivity related derivations.
2026-03-25 23:01:33 +0100: Memory Usage (898916K) : Starting IHP-SG13G2 DRC connectivity setup
2026-03-25 23:16:56 +0100: Memory Usage (1192340K) : Starting IHP-SG13G2 DRC rules.
2026-03-25 23:16:56 +0100: Memory Usage (1192340K) : Starting 5.3 nBuLay table
2026-03-25 23:16:56 +0100: Memory Usage (1194824K) : Executing rule NBL.b
2026-03-25 23:16:56 +0100: Memory Usage (1200000K) : Executing rule NBL.c
2026-03-25 23:16:56 +0100: Memory Usage (1200000K) : Executing rule NBL.d
2026-03-25 23:16:56 +0100: Memory Usage (1200000K) : Executing rule NBL.e
2026-03-25 23:16:56 +0100: Memory Usage (1200000K) : Executing rule NBL.f
2026-03-25 23:16:56 +0100: Memory Usage (1201408K) : KLayout DRC run for tables 'nbulay' completed in 949.71 seconds
